2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
2.356194
